dataset_folder,dataset_exp_name,dataset_mod,category_en,category_ch,subtype,model,n_seeds,mean_score,std_score,chance_level,chance_source,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,brainomni,3,0.6784036118076373,0.12892058906861462,0.5,balanced_chance,2.396856251875822,0.13874149513940076,1.3838256022293431,True,1.0,0.7747677252049138
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,cbramod,3,0.5181587275611448,0.02445311850026758,0.5,balanced_chance,1.2862097215273334,0.32716653743894897,0.7425935289581196,True,1.0,0.7747677252049138
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,eegmamba,3,0.7039238558261349,0.07587031734797611,0.5,balanced_chance,4.655397413803467,0.0431747363755809,2.687794950044119,True,1.0,0.43174736375580897
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,femba,3,0.5927982202739942,0.07184606540495372,0.5,balanced_chance,2.2371612343776857,0.15472774644508325,1.2916256408885523,True,1.0,0.7747677252049138
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,labram,3,0.6425144081826762,0.062417028165104096,0.5,balanced_chance,3.9547252254635326,0.05839479535138756,2.2832616734923743,True,1.0,0.525553158162488
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,neurogpt,3,0.6187119798222509,0.06911241808164648,0.5,balanced_chance,2.9750830057244544,0.09684596565061422,1.7176649742164947,True,1.0,0.7747677252049138
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,neurolm,3,0.7143105021242367,0.12914501220124808,0.5,balanced_chance,2.8742625978952714,0.10272939109349544,1.6594562846165082,True,1.0,0.7747677252049138
Siena_EEG_within_subject_linear_downsample,Siena_EEG,within_subject,Unknown,Unknown,Unknown,reve,3,0.5232405084338988,0.018801879926317162,0.5,balanced_chance,2.1409423716668985,0.1656041606466383,1.2360736546013598,True,1.0,0.7747677252049138
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.218304091773222,0.0013351051473019643,0.2,balanced_chance,23.746157373216597,0.0017687233373774038,13.709850351645821,True,1.0,0.00535840116591316
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,biot,3,0.20000000000000004,3.3993498887762956e-17,0.2,balanced_chance,0.0,1.0,0.0,True,1.0,1.0
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.6699254612293228,0.02285779557509378,0.2,balanced_chance,35.60862953496277,0.0007877276442109194,20.558651847484416,True,0.5852816396487132,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.5102699212554227,0.05167962283366566,0.2,balanced_chance,10.398745931340393,0.009121455507624656,6.003718762693901,True,1.0,0.018242911015249313
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.5256664779427537,0.01239371463296568,0.2,balanced_chance,45.51265724793298,0.0004824155086828453,26.276744913629276,True,0.36374129354686535,0.004341739578145608
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,femba,3,0.6227847677980428,0.01781839466250344,0.2,balanced_chance,41.09711971042043,0.0005915503770323085,23.727433127729512,True,0.4424796820201668,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,labram,3,0.6901860153922262,0.00944070481220142,0.2,balanced_chance,89.93259515134613,0.00012361899595343545,51.922608019551326,True,0.09469215090033156,0.0012361899595343545
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,neurogpt,3,0.6324307872929307,0.026484042874558703,0.2,balanced_chance,28.280882110633804,0.0012479596160242783,16.3279748994945,True,0.9072666408496504,0.00535840116591316
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,neurolm,3,0.6961996384016018,0.021149615577911597,0.2,balanced_chance,40.63634070524058,0.0006050294764682145,23.461402245051996,True,0.4519570189217562,0.004732403016258468
SleepEDF_full_cross_subject_linear_downsample,SleepEDF_full,cross_subject,Unknown,Unknown,Unknown,reve,3,0.43795236959712486,0.013503071227121605,0.2,balanced_chance,30.522359468549098,0.001071680233182632,17.622092455469346,True,0.7855416109228693,0.00535840116591316
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,bendr,3,0.2783985102420857,0.04918766259855752,0.25,balanced_chance,0.9999999999999999,0.4226497308103743,0.5773502691896257,True,1.0,0.4226497308103743
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,biot,3,0.39146053461101954,0.019575766863814372,0.25,balanced_chance,12.516333838499726,0.006322830030002161,7.226308710925039,True,1.0,0.05058264024001729
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,brainomni,3,0.408690317305076,0.009905334516597806,0.25,balanced_chance,27.748653190970124,0.0012961973994177409,16.02069238945617,True,0.9397431145778621,0.01425817139359515
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,cbramod,3,0.3411323547472487,0.044840204502981325,0.25,balanced_chance,3.5201861897202242,0.07208237686952304,2.0323804442325746,True,1.0,0.21624713060856912
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,eegmamba,3,0.32329642718448137,0.02607256162973085,0.25,balanced_chance,4.869223734120095,0.03968377114716562,2.811247633638752,True,1.0,0.1667328354929752
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,femba,3,0.39936237092171134,0.011232464021018213,0.25,balanced_chance,23.03174216193938,0.0018798381985078334,13.297382537101756,True,1.0,0.018798381985078334
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,labram,3,0.3911326598522174,0.030189952206115298,0.25,balanced_chance,8.097029627687224,0.014912434332490263,4.674822235181594,True,1.0,0.10438704032743185
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,neurogpt,3,0.38365431202356093,0.01044182486494842,0.25,balanced_chance,22.17007678921791,0.0020283490285684393,12.799899802209634,True,1.0,0.018798381985078334
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,neurolm,3,0.3875216833826978,0.0343908862488592,0.25,balanced_chance,6.926094926359581,0.0202160344828771,3.998782770166606,True,1.0,0.1212962068972626
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,reve,3,0.3074353306195661,0.03194814888404956,0.25,balanced_chance,3.1138239383963753,0.08950568429983645,1.7977670890422484,True,1.0,0.21624713060856912
TDBRAIN_cross_subject_linear_downsample,TDBRAIN,cross_subject,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,reve_new,3,0.2813698186483609,0.010178325209993195,0.25,balanced_chance,5.338218086197216,0.03334656709859504,3.0820216490588916,True,1.0,0.1667328354929752
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,bendr,3,0.5,0.0,0.5,balanced_chance,0.0,1.0,0.0,False,1.0,1.0
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,biot,3,0.7864577893738742,0.010725194467483237,0.5,balanced_chance,46.26111413864578,0.0004669426624007224,26.708866700959142,True,0.3525417101125454,0.004669426624007224
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,brainomni,3,0.7308094862400413,0.04094223298221973,0.5,balanced_chance,9.764336918561176,0.010326345513540818,5.637442548389496,True,1.0,0.051631727567704094
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,cbramod,3,0.7377412920350178,0.02000628980591359,0.5,balanced_chance,20.58252683813489,0.0023521673283167597,11.883327410599875,True,1.0,0.018817338626534078
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,eegmamba,3,0.6767340355254889,0.044851088788163886,0.5,balanced_chance,6.825081335318937,0.020800191462451375,3.9404625461874785,True,1.0,0.05595999700595961
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,femba,3,0.7103901748697948,0.029824306410789172,0.5,balanced_chance,12.218439123732935,0.006631801466849439,7.054319117164266,True,1.0,0.03979080880109663
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,labram,3,0.740506185240823,0.010432768154980362,0.5,balanced_chance,39.928897698432706,0.0006266383794494721,23.052959834635157,True,0.46747223106930613,0.005639745415045249
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,neurogpt,3,0.6503756148886938,0.03113445637047405,0.5,balanced_chance,8.36559347969315,0.013989999251489903,4.829877647431818,True,1.0,0.05595999700595961
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,neurolm,3,0.7084226794882856,0.024318087501772365,0.5,balanced_chance,14.844862709579603,0.004507167803577366,8.570685481458822,True,1.0,0.03155017462504157
TUAB_cross_subject_linear_downsample,TUAB,cross_subject,Biometrics & Disease,个体与疾病,癫痫/发作,reve,3,0.6388725262149233,0.03326501131233466,0.5,balanced_chance,7.230848921746732,0.018594105630959777,4.174732571439992,True,1.0,0.05595999700595961
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,biot,1,0.8974739970282318,0.0,,unknown,,,,,,
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,brainomni,1,0.9457652303120356,0.0,,unknown,,,,,,
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,cbramod,1,0.9955423476968797,0.0,,unknown,,,,,,
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,femba,1,0.9442793462109955,0.0,,unknown,,,,,,
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,neurogpt,1,0.9063893016344725,0.0,,unknown,,,,,,
TUAB_within_subject_linear_downsample,TUAB,within_subject,Biometrics & Disease,个体与疾病,癫痫/发作,reve,1,0.8038632986627043,0.0,,unknown,,,,,,
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.49981882361247276,0.005940498317885383,0.5,balanced_chance,-0.05282498058860968,0.9626731288916014,-0.030498516762770555,False,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,biot,3,0.5871542375735822,0.04324830701695442,0.5,balanced_chance,3.4904387705441158,0.07318409117340459,2.015205763763552,True,1.0,0.7318409117340459
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.5988083571751524,0.05845396820549695,0.5,balanced_chance,2.9277925878038635,0.09954428770872503,1.690361838699952,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.6124527403070681,0.056249089391016804,0.5,balanced_chance,3.4627024503137402,0.07423334834241534,1.9991921918122149,True,1.0,0.7318409117340459
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.6077711351689482,0.07089150664383631,0.5,balanced_chance,2.6331092473433984,0.11902458994533557,1.520226332759404,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,femba,3,0.5333030140807064,0.06730071264736266,0.5,balanced_chance,0.8570862055385018,0.4817039994372528,0.49483895148636897,True,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,labram,3,0.627191491878123,0.08419364669069274,0.5,balanced_chance,2.61661223717664,0.12026937724351057,1.5107017794988022,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,neurogpt,3,0.5301815727388167,0.07965740796545731,0.5,balanced_chance,0.6562605885774655,0.579067351294025,0.378892227473742,True,1.0,1.0
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,neurolm,3,0.617161872558157,0.06870715188652904,0.5,balanced_chance,2.9535544758976533,0.09806128191454641,1.7052354717257343,True,1.0,0.7844902553163713
TUEP_cross_subject_linear_downsample,TUEP,cross_subject,Unknown,Unknown,Unknown,reve,3,0.5054729461456972,0.04637442621588483,0.5,balanced_chance,0.20441052461342812,0.8569465320440562,0.11801647141075534,True,1.0,1.0
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.16394324412886943,0.002815378111363064,0.1666666666666666,balanced_chance,-1.6754787525356891,0.23582730263850715,-0.9673381087979785,False,1.0,0.3707795904403094
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,biot,3,0.6930945711746096,0.10144379134749906,0.1666666666666666,balanced_chance,8.988227520069453,0.012152857105820538,5.1893555782497005,True,1.0,0.0972228568465643
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.4239683825265434,0.11077392263622404,0.1666666666666666,balanced_chance,4.023145828350605,0.056589434956448,2.322764326987342,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.2812555307194667,0.04182200894132859,0.1666666666666666,balanced_chance,4.745676727282236,0.04164790047800205,2.739917735983341,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.31286572876044466,0.033148309515999994,0.1666666666666666,balanced_chance,7.639128729720431,0.016707858332924156,4.410453028478295,True,1.0,0.1169550083304691
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,femba,3,0.4265129990062593,0.021935607329137866,0.1666666666666666,balanced_chance,20.517647084918494,0.0023670137726111507,11.845869067615434,True,1.0,0.023670137726111505
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,labram,3,0.4137375307009929,0.0677126944143624,0.1666666666666666,balanced_chance,6.319927057674814,0.02413397008531928,3.6488115880073533,True,1.0,0.14480382051191568
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,neurogpt,3,0.3239253709784752,0.061898352069607206,0.1666666666666666,balanced_chance,4.400441315371383,0.04795795110520531,2.5405959779828193,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,neurolm,3,0.28384906569348484,0.011140044596614333,0.1666666666666666,balanced_chance,18.21948441112561,0.0029989606081659106,10.519024229259562,True,1.0,0.026990645473493197
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,Unknown,Unknown,Unknown,reve,3,0.19169196954742776,0.021822761811262734,0.1666666666666666,balanced_chance,1.9862332934371163,0.1853897952201547,1.1467523266393163,True,1.0,0.3707795904403094
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,Unknown,Unknown,Unknown,bendr,3,0.3176980426980427,0.07118351885647246,0.3333333333333333,balanced_chance,-0.3804408408922993,0.7402232436658588,-0.21964762189989656,False,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,Unknown,Unknown,Unknown,biot,3,0.6043817293817294,0.10535930642382253,0.3333333333333333,balanced_chance,4.455891075984938,0.04685383342274413,2.572609912199555,True,1.0,0.2811230005364648
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,Unknown,Unknown,Unknown,brainomni,3,0.4724849224849225,0.12060296740055546,0.3333333333333333,balanced_chance,1.99843857542922,0.18371606803168672,1.1537990494829924,True,1.0,0.9185803401584336
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,Unknown,Unknown,Unknown,cbramod,3,0.4737234987234988,0.16196915283672028,0.3333333333333333,balanced_chance,1.5012914192611402,0.27209853558653374,0.8667710050424947,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,Unknown,Unknown,Unknown,eegmamba,3,0.491720008386675,0.01886626737652593,0.3333333333333333,balanced_chance,14.540966846236127,0.004696190740961314,8.395231122951852,True,1.0,0.046961907409613146
